20190504,浦东,张江,日月光原始三房，带中,央空调地暖，南北通透！,141平米,14600
20190504,浦东,张江,精装修，,原始房型，诚意出租，广兰路地铁站,62平米,6200
20190504,浦东,张江,阳光花城2房出租，低楼层，,2房朝南,101平米,8500
20190504,浦东,张江,临地铁,配套齐全,124平米,7500
20190504,浦东,张江,高档小区，近二号线，交通便利，生活便利！,复式,220平米,17500
20190504,浦东,张江,整租,·,39平米,5000
20190504,浦东,张江,阳光花城2房出租,中间楼层,98平米,8500
20190504,浦东,张江,阳光花城2房出租，高楼层,，2房朝南,98平米,8500
20190504,浦东,张江,地铁口新出精装修家电齐全,居家,87平米,6500
20190504,浦东,张江,诚意出租,高区视野景观,115平米,8800
20190504,浦东,张江,整租,·,105平米,11000
20190504,浦东,张江,整租,·,76平米,5000
20190504,浦东,张江,原始两房，一南一北，南北通透，,拎包入住,88平米,6000
